sub,block,reward_rate
41,1,10.161652797164354
41,1,10.147425774333884
41,1,10.133218670327906
41,1,10.151967388463742
41,1,10.137753925881142
41,1,10.123560363137742
41,1,10.184677282386579
41,1,10.170418023670523
41,1,10.15617872891145
41,1,10.09795127941853
41,1,10.083813443156956
41,1,10.069695400852456
41,1,10.055597124792111
41,1,10.041518587301798
41,1,10.10296992239634
41,1,10.08882505968448
41,1,10.074700000767212
41,1,10.060594717917846
41,1,10.046509183448507
41,1,10.107940176047851
41,1,10.093788354634135
41,1,10.07965634675768
41,1,10.065544124678153
41,1,10.05145166069406
41,1,10.112862506938804
41,1,10.098703793918439
41,1,10.084564904084068
41,1,10.070445809681846
41,1,10.056346482996789
41,1,10.042266896352709
41,1,10.02692851213532
41,1,10.088439318789028
41,1,10.074314799935925
41,1,10.060210056394595
41,1,10.079561343827054
41,1,10.065449254758258
41,1,10.05135692359867
41,1,10.037284322685839
41,1,10.098752917343184
41,1,10.08461395873259
41,1,10.103763830996694
41,1,10.03323173621369
41,1,10.019184511827678
41,1,10.005156954535792
41,1,9.99114903680273
41,1,9.977160731131738
41,1,9.963192010064562
41,1,9.949242846181388
41,1,9.935313212100796
41,1,9.997197457868035
41,1,9.983200683985592
41,1,9.96922350656305
41,1,9.955265898164
41,1,9.941327831390444
41,1,9.92740927888274
41,1,9.913510213319556
41,1,9.899630607417812
41,1,9.885770433932622
41,1,9.87192966565725
41,1,9.81604823739228
41,1,9.801631957839007
41,1,9.787908989299975
41,1,9.732721017288
41,1,9.795431062344337
41,1,9.781716775491594
41,1,9.768021689597207
41,1,9.75434577777849
41,1,9.740689013190401
41,1,9.727051369025483
41,1,9.789784524505736
41,1,9.776078143199891
41,1,9.762390951784083
41,1,9.748722923391126
41,1,9.770645038737298
41,1,9.756965454046771
41,1,9.819576674769534
41,1,9.751028426380252
41,1,9.737376306315552
41,1,9.800067375643957
41,1,9.78634659762915
41,1,9.772645029660774
41,1,9.758962644843429
41,1,9.74529941631936
41,1,9.731655317268423
42,0,8.208714722526068
42,0,8.226512795607292
42,0,8.619158384919269
42,0,9.04180748143667
42,0,9.029393940525004
42,0,9.448356383133158
42,0,9.86355374612848
42,0,10.275019865060534
42,0,10.26091324094528
42,0,10.668808418951018
42,0,10.69795796680084
42,0,11.101925565577826
42,0,11.081930275350262
42,0,11.437276187568411
42,0,11.8345997732375
42,0,12.228352740684139
42,0,12.61856717789643
42,0,12.601243086421245
42,0,12.613026470554043
42,0,12.526681460176695
42,0,12.914214913927342
42,0,12.870546095056914
42,0,13.254989348840468
42,0,13.23679151031058
42,0,13.218618655680599
42,0,13.599933894232926
42,0,13.97782237638724
42,0,14.352314897292077
42,0,14.332610535247163
42,0,14.312933225415525
42,0,14.29328293065705
42,0,14.27365961388261
42,0,14.254063238054005
42,0,14.626073271912947
42,0,14.994740172231012
42,0,14.97415382144109
42,0,14.953595733751028
42,0,15.319319295911779
42,0,15.306676210553029
42,0,15.60683521567109
42,0,15.966688326436813
42,0,15.85738514908627
42,0,16.214986648847376
42,0,16.194294491429993
42,0,16.548868296182608
42,0,16.900255661131197
42,0,16.877053218975934
42,0,17.225491292445426
42,0,17.57079806593827
42,0,17.466301347412976
42,0,17.809444039030417
42,0,18.07690995022954
42,0,18.052092073750266
42,0,18.389970454067186
42,0,18.274773070655527
42,0,18.61065028906306
42,0,18.943509087825216
42,0,19.27337659250056
42,0,19.521719481613083
42,0,19.846390796978415
42,0,20.168144396515235
42,0,20.029719126344283
42,0,20.349825213633814
42,0,20.291974602857923
42,0,20.23464387676159
42,0,20.552908371771018
42,0,20.86831272696889
42,0,21.180882645504234
42,0,21.035884651874625
42,0,21.00700438481793
42,0,21.31832792639837
42,0,21.626853704264953
42,0,21.597162092958293
42,0,21.567511245407378
42,0,21.537901105647453
42,0,21.5083316177906
42,0,21.815149894096013
42,0,22.119210894045658
42,0,21.967789385604057
42,0,21.937629702063248
42,0,22.24059001569578
42,0,22.21005580285988
42,0,22.17956351059141
42,0,22.14911308133743
42,0,22.450172862419116
42,0,22.373447108413036
42,0,22.342730495436538
42,0,22.312056053445506
42,0,22.611651518875128
42,0,22.580607873919607
42,0,22.87778995122317
42,0,23.172301349566613
42,0,23.464166069475716
42,0,23.431952003199747
42,0,23.72148332688277
42,0,23.688915988508423
42,0,23.656393361989327
42,0,23.568827695500314
42,0,23.857128961721948
42,0,23.824375394804132
42,0,23.791666795415633
42,0,23.759003101820305
42,0,24.045595323334393
42,0,24.329612033488324
42,0,24.296209792292334
42,0,24.20289430302042
42,0,24.16966603320511
42,0,24.07748775166118
42,0,24.361217854903643
42,0,24.64239816771474
42,0,24.921051604234247
42,0,25.197200872679986
42,0,25.16260751460035
42,0,25.436585998410077
42,0,25.708102326430083
42,0,25.67280754929115
42,0,25.567121022372813
42,0,25.532019799143242
42,0,25.80267849454282
42,0,26.07090486801459
42,0,26.035111997524076
42,0,26.30124956647684
42,0,26.26514045464365
42,0,26.085337151256223
42,0,25.975943354577907
42,0,26.242612652937936
42,0,26.50688548078769
42,0,26.768783374430534
42,0,27.028327676630045
42,0,27.28553953834933
42,0,27.54043992047462
42,0,27.50262951825361
42,0,27.46487102611538
42,0,27.34307980585153
42,0,27.305540360279643
42,0,27.268052452792855
42,0,27.523109985685423
42,0,27.77587539923857
42,0,27.73774176651816
42,0,27.61349834539537
42,0,27.865451468070457
42,0,28.115140369734064
42,0,28.07654095850645
42,0,27.94925285890924
42,0,28.19818866464805
42,0,28.444887365024247
42,0,28.405835242563292
42,0,28.65066789047828
42,0,28.893300306779473
42,0,29.1337522642349
42,1,29.372043357921147
42,1,29.331718338545173
42,1,29.291448681581947
42,1,29.25123431102415
42,1,29.11338962319111
42,1,29.07341971076965
42,1,29.03350467323289
42,1,29.27269665951172
42,1,29.13465909651252
42,1,29.094659983129
42,1,29.214709653573415
42,1,29.174600638395685
42,1,29.037444632528203
42,1,29.276601211670478
42,1,29.01919421625669
42,1,28.820537483743315
42,1,28.78096962943043
42,1,28.905116966497463
42,1,28.652562586327743
42,1,28.613225345558167
42,1,28.573942111075347
42,1,28.81726403707581
42,1,28.777700676893573
42,1,28.738191633438525
42,1,28.698736832138966
42,1,28.82395835776416
42,1,29.065033468829554
42,1,29.025129944804632
42,1,28.771007862059133
42,1,28.73150800720171
42,1,28.692062381884707
42,1,28.652670911656124
42,1,28.520205318994286
42,1,28.481049792152636
42,1,28.441948022121817
42,1,28.31137612773614
42,1,28.272507303494002
42,1,28.51853812636254
42,1,28.271033538740024
42,1,28.232220101032052
42,1,27.98845562145564
42,1,27.950030136327296
42,1,27.911657405732015
42,1,27.78585106115604
42,1,28.036255305864195
42,1,27.997764196319586
42,1,27.959325931404113
42,1,27.92094043856713
42,1,27.882607645357595
42,1,27.84432747942394
42,1,27.719126207062306
42,1,27.970130086397024
42,1,27.93172976048377
42,1,27.893382154562364
42,1,27.767740043742453
42,1,28.018307046291163
42,1,27.777336864895172
42,1,27.73920122572154
42,1,27.701117943150066
42,1,27.66308694530012
42,1,27.62510816038975
42,1,27.38927424771167
42,1,27.351671381568718
42,1,27.23089744980264
42,1,27.193512019926093
42,1,27.449239423517263
42,1,27.21570284464161
42,1,27.178338275511454
42,1,27.14102500437769
42,1,27.397224091757387
42,1,27.359610311235368
42,1,27.322048170853257
42,1,27.201540453275825
42,1,27.164195327760787
42,1,27.126901473547907
42,1,27.089658820246566
42,1,27.3463195188663
42,1,27.308775625476855
42,1,27.27128327627894
42,1,27.04007129857839
42,1,27.002947854841242
42,1,26.885307788327676
42,1,26.768724914944176
42,1,26.731974003960172
42,1,26.695273548478344
42,1,26.65862347922809
42,1,26.91915775268373
42,1,27.06762552005728
42,1,27.03046424699714
42,1,26.99335399282724
42,1,26.956294687503505
42,1,26.91928626107801
42,1,26.80239803417826
42,1,27.061640252331
42,1,27.024487196473665
42,1,26.987385148225133
42,1,26.95033403755681
42,1,26.91333379453625
42,1,26.87638434932702
42,1,26.839485632188552
42,1,26.723314547663314
42,1,26.686625980790616
42,1,26.946908604845216
42,1,26.82977214489926
42,1,26.79293742188009
42,1,26.756153269429042
42,1,26.719419618117538
42,1,26.682736398612324
42,1,26.646103541675327
42,1,26.609520978163538
42,1,26.870496519873555
42,1,26.833605886164417
42,1,26.796765899783455
42,1,26.68097872364041
42,1,26.64434827982382
42,1,26.607768126119453
42,1,26.57123819348377
42,1,26.457477761704332
42,1,26.421154163431677
42,1,26.20104723135834
42,1,26.16507568779222
42,1,26.43004531520447
42,1,26.209822240012834
42,1,26.173838649195197
42,1,26.13790446042219
42,1,26.403118266843876
42,1,26.183246933636063
42,1,26.147299828184167
42,1,26.111402074685973
42,1,26.001774040992984
42,1,25.966076080546866
42,1,25.930427130002073
42,1,25.752915174021
42,1,25.646508745856078
42,1,25.470940410296524
42,1,25.435971233891145
42,1,25.228733525113835
42,1,25.19409687570425
42,1,25.15950777911697
42,1,25.1249661700665
42,1,25.090471983356966
42,1,25.056025153882015
42,1,24.955881450344336
42,1,25.23171771425752
42,1,25.197076967840324
42,1,25.470745685851362
42,1,25.36687502337622
42,1,25.332048718840287
42,1,25.297270227505095
42,1,25.262539483727668
42,1,25.227856421955156
42,1,25.193220976724707
42,1,25.02075571378781
42,1,24.98640459811414
42,1,24.95210064325214
42,1,24.917843784454504
42,1,24.883633957062816
42,1,25.160119485770092
42,1,25.12557703690462
42,1,25.09108201153307
42,1,25.056634344547508
42,1,25.331565174872097
42,1,25.29678734739674
42,1,25.262057266567734
42,1,25.22737486683348
43,1,8.152171251761821
43,1,8.742612292391785
43,1,8.535269312017618
43,1,8.542356452327336
43,1,8.34561541434248
43,1,8.27675012883979
43,1,9.057886433166408
43,1,8.98314372046017
43,1,9.74372026171558
43,1,10.249901532903303
43,1,10.165322701937193
43,1,10.124966728538464
43,1,9.844439155450715
43,1,9.763206067248628
43,1,9.682643287889396
43,1,10.192058095525347
43,1,10.150923981774968
43,1,10.06716188114909
43,1,9.984090957948426
43,1,9.901705508803198
43,1,10.635547078282782
43,1,10.547786026561596
43,1,10.460749150300545
43,1,10.374430473840874
43,1,11.094513264370152
43,1,10.762655969695587
43,1,10.70491446136938
43,1,11.160208200256484
43,1,11.068117816764893
43,1,11.768010662785615
43,1,11.400497076563937
43,1,11.306423907951242
43,1,11.72987254061206
43,1,11.633081473528957
43,1,11.272711306898312
43,1,11.200124509755094
43,1,11.629200843936783
43,1,11.533240486728191
43,1,11.453070922309081
43,1,11.358563931537388
43,1,11.264836781505815
43,1,11.171883037223948
43,1,11.868755770416671
43,1,11.770818684400608
43,1,11.673689743147387
43,1,12.077694592170943
43,1,11.693785722909418
43,1,11.608943449030239
43,1,11.249851197415932
43,1,11.944454647705099
43,1,11.84589291934238
43,1,11.474256091586778
43,1,12.162328181015793
43,1,12.54046353946262
43,1,12.436983740897134
43,1,12.034053389642011
43,1,11.934752321801277
43,1,12.324935998778106
43,1,12.223234662900635
43,1,12.122372533143205
43,1,12.791581030604481
43,1,12.686029092734268
43,1,12.581348134890801
43,1,12.477530970032113
43,1,13.136402491901032
43,1,13.02800520024914
43,1,12.920502367551645
43,1,12.813886613026161
43,1,12.708150616794102
43,1,12.290864151903428
43,1,12.188643760243076
43,1,12.088067063287067
43,1,12.758274030072888
43,1,12.652996930664187
43,1,12.548588543405247
43,1,12.44504169996788
43,1,12.338333932010933
43,1,12.236522040775778
43,1,12.902408188120264
43,1,12.795941740838238
43,1,12.690353819815156
43,1,12.585637175740013
43,1,12.481784619120749
43,1,12.378789019790634
43,1,11.97893961279329
43,1,11.88009332579128
43,1,11.782062685980918
43,1,11.684840962908671
43,1,11.588421481658512
43,1,11.49279762239363
43,1,11.9063792600007
43,1,12.58187429597742
43,1,12.93779804881489
43,1,12.831039575991353
43,1,12.725162039125898
43,1,13.376826196474484
43,1,13.266445007142785
43,1,13.156974647239482
43,1,13.048407600898395
43,1,12.940736414271814
43,1,12.81960132703758
43,1,12.713818174856867
43,1,12.608907910607673
43,1,13.263955673593026
43,1,13.154505854855007
43,1,13.045959180180235
43,1,13.688286456090147
43,1,13.575335198688416
43,1,13.463315978075187
43,1,13.352221103388091
43,1,13.21910965083002
43,1,13.11002988678634
43,1,13.001850213235748
43,1,13.645461291717558
43,1,13.532863413548489
43,1,13.421194656198214
43,1,13.310447352865989
43,1,13.178551735818772
43,1,13.06980664240847
43,1,12.961958877898784
43,1,13.297760197156796
43,1,13.188031434560124
43,1,13.059698763590516
43,1,12.95193440598686
43,1,12.8450592845731
43,1,12.73906606166339
43,1,12.633947460120067
43,1,12.529696262854024
43,1,12.426305312329209
43,1,12.323767510071212
43,1,11.926831051210758
43,1,12.601730832662737
43,1,12.497745476456656
43,1,12.38950375183529
43,1,12.287269624003267
43,1,12.18587909871602
43,1,12.085325214841603
43,1,11.989087085616852
43,1,11.890157064992044
43,1,12.566124252032747
43,1,12.462432709670118
43,1,12.35959679595972
43,1,12.257609450534101
43,1,12.922881843516201
43,1,12.802266418052438
43,1,12.696626307864095
43,1,12.591857905271592
43,1,12.487954017229304
43,1,12.379997275490322
43,1,12.27784159198806
43,1,12.176528863733655
43,1,12.076052134936438
43,0,11.692230220626998
43,0,11.328728601705468
43,0,12.021036305313038
43,0,11.926669320962324
43,0,12.601573809613841
43,0,12.49758974911054
43,0,12.857975693462144
43,0,13.50577427601197
43,0,13.394329049353903
43,0,14.026516932641456
43,0,13.910774708105846
43,0,14.527931310661172
43,0,14.408051578873774
43,0,15.01073481309017
43,0,14.829351902061472
43,0,15.419773084456743
43,0,15.993009909906723
43,0,16.54956253344045
43,0,16.413000962816028
43,0,16.27756625355327
43,0,16.825836793167802
43,0,17.358149780891836
43,0,17.874969665284876
43,0,17.727471269032844
43,0,17.467017060467363
43,0,17.98066833531916
43,0,18.05076919600813
43,0,18.54743021819993
43,0,19.02963579648044
43,0,19.49780666017879
43,0,19.33691714446711
43,0,19.17735523635341
43,0,19.019109980854534
43,0,18.86217051338426
43,0,19.33521549624783
43,0,18.550533341567498
43,0,18.3974604150822
43,0,18.884030902184804
43,0,19.35643963293664
43,0,19.81509878881656
43,0,20.26040855465785
43,0,20.692757467813607
43,0,20.522007609341824
43,0,20.35266672278756
43,0,20.184723181775936
43,0,20.6192749367367
43,0,21.04117895362318
43,0,20.86755403514632
43,0,21.28223182645631
43,0,21.106617818609195
43,0,21.01122469758424
43,0,21.42172091814522
43,0,21.244955891991275
43,0,21.6486493073791
43,0,21.470011742468287
43,0,21.867154850749017
43,0,21.686714249647224
43,0,22.07755017697758
43,0,21.895373462540842
43,0,22.280136311023078
43,0,22.09628792214805
43,0,22.4752031047736
43,0,22.843089865749686
43,0,22.433744291862084
43,0,22.802837722010693
43,0,21.877428856513145
43,0,21.696903477680163
43,0,22.08744284496705
43,0,22.466615465787598
43,0,22.8347521721553
43,0,22.646327274811462
43,0,22.459457198017954
43,0,22.274129111904752
43,0,22.647868181993218
43,0,22.46098539013824
43,0,22.275644693884086
43,0,22.649339652578025
43,0,23.012158125552396
43,0,22.822269332375352
43,0,23.180054643544768
43,0,23.527426523285502
43,0,23.864688057137215
43,0,23.6677644661384
43,0,23.472465824126935
43,0,23.278778722555888
43,0,23.086689863521272
43,0,22.89618605884904
43,0,23.251820005111796
43,0,23.597103135962335
43,0,23.402387568108374
43,0,23.20927872935782
43,0,23.555800034734037
43,0,23.361425286546094
43,0,23.70351832812576
43,0,23.50792465695331
43,0,23.313944960705307
43,0,23.12156592138919
43,0,23.470640130092303
43,0,23.809554446193978
43,0,24.138604575922578
43,0,24.45807761890234
43,0,23.418726653346656
43,0,23.75915192424005
43,0,24.0896690320413
43,0,23.890888971710957
43,0,23.693749179344962
43,0,24.026169850478606
43,0,24.34891533440847
43,0,24.14799605848507
43,0,24.46719576000384
43,0,24.265300472741117
43,0,24.06507115927526
43,0,23.86649407253604
43,0,24.193886960125354
43,0,24.511750995414925
43,0,24.30948805293987
43,0,24.108894118032097
43,0,24.429231891357965
43,0,24.227649869507474
43,0,23.200498207219034
43,0,23.547275071899524
43,0,23.352970668913265
43,0,23.695309784264623
43,0,23.499783847308105
43,0,23.837849928193496
43,0,24.166076510805024
43,0,23.966665960980695
43,0,24.291143320573646
43,0,24.090700760390103
43,0,23.89191218657528
43,0,24.218565273565382
43,0,24.535711040338168
43,0,24.33325038741848
43,0,23.30050802372122
43,0,23.64437407754998
43,0,23.97823182343425
43,0,24.302372555692838
43,0,24.617079090450176
43,0,24.156101114197416
43,0,23.9567728780793
43,0,24.281538178337215
43,0,24.596851102885243
43,0,24.393885942190643
43,0,24.705928956827538
43,0,25.008889881075923
43,0,25.30303305145979
43,0,25.09424070857538
43,0,24.787734902216975
43,0,24.583194630918044
43,0,24.889727768577384
43,0,24.68434588554433
43,0,24.480658746554703
43,0,24.790176216905927
43,0,25.090685103469998
43,0,25.382447603342793
43,0,25.17299995758173
43,0,25.462366662931682
43,0,25.252259551261584
44,1,8.21195523350935
44,1,8.311748589796082
44,1,8.303614030607044
44,1,8.295487432565109
44,1,8.277836099533346
44,1,8.237408460408867
44,1,8.244220926635114
44,1,8.226919443314818
44,1,8.218867904889168
44,1,8.201739434088095
44,1,8.18472785033557
44,1,8.167832355978245
44,1,8.159838645024642
44,1,8.119987286760415
44,1,8.112040400917467
44,1,8.212515589810486
44,1,8.195430468084158
44,1,8.18740974735349
44,1,8.170495951360797
44,1,8.153697577446138
44,1,8.160836717926697
44,1,8.284822652612627
44,1,8.408324743247158
44,1,8.389903392835258
44,1,8.3716077522608
44,1,8.363414609983641
44,1,8.369735348450076
44,1,8.361544038660925
44,1,8.353360745559671
44,1,8.359720718335284
44,1,8.351539209684912
44,1,8.343365708130237
44,1,8.325387647138609
44,1,8.424406924980564
44,1,8.54736430044216
44,1,8.538999148385278
44,1,8.63656071186341
44,1,8.758690176094388
44,1,8.750118203195287
44,1,8.729364407043718
44,1,8.73425705906739
44,1,8.713611501552258
44,1,8.705083646342986
44,1,8.684637172222345
44,1,8.676137673669238
44,1,8.681238038272438
44,1,8.777828943936395
44,1,8.756886045865805
44,1,8.748315838636582
44,1,8.870009188453135
44,1,8.861328269634276
44,1,8.98258059851881
44,1,8.986485096940436
44,1,8.977690185240121
44,1,8.968903880962062
44,1,9.063531715216367
44,1,9.05466139937336
44,1,9.058284608898777
44,1,9.049419428304565
44,1,9.169937748218857
44,1,9.160963294700826
44,1,9.151997624319405
44,1,9.245376001601302
44,1,9.23632771801844
44,1,9.32913061510302
44,1,9.448557387059191
44,1,9.439310253500505
44,1,9.441432405180786
44,1,9.432192244714006
44,1,9.422961127426458
44,1,9.413739044467745
44,1,9.404525986996132
44,1,9.496181075881113
44,1,9.470336043726409
44,1,9.461067595787265
44,1,9.463104841379879
44,1,9.453843470488707
44,1,9.572783561650285
44,1,9.563414850163788
44,1,9.565052694724887
44,1,9.55569154929912
44,1,9.546339565458391
44,1,9.664918698859383
44,1,9.75479683194328
44,1,9.745249987335407
44,1,9.863052890556496
44,1,9.853400097686732
44,1,9.84375675183213
44,1,9.932414469362111
44,1,9.932612325821578
44,1,9.922891456380778
44,1,9.913180100580458
44,1,9.903478249109787
44,1,9.893785892667049
44,1,9.894134493701658
44,1,9.884451281824662
44,1,10.00171096440983
44,1,9.99192246937143
44,1,10.07956908359741
44,1,10.06970439021494
44,1,10.059849351230858
44,1,10.059549904430167
44,1,10.146735019706425
44,1,10.13680459222759
44,1,10.087298045709584
44,1,10.077425788130592
44,1,10.19393240491693
44,1,10.183955786204155
44,0,10.270291938574633
44,0,10.38604591241123
44,0,10.501348166689409
44,0,10.499325810140125
44,0,10.489050308381994
44,0,10.603950597192197
44,0,10.59357270103249
44,0,10.708065100528072
44,0,10.705236049582247
44,0,10.694759027167871
44,0,10.808856556050848
44,0,10.890928299328868
44,0,11.00426029512422
44,0,10.993490623046775
44,0,11.10642237852169
44,0,11.186463491561792
44,0,11.18176753356488
44,0,11.293964555189534
44,0,11.40572373794452
44,0,11.350019991495959
44,0,11.294588293313662
44,0,11.406345041986253
44,0,11.517665669915099
44,0,11.506393537210496
44,0,11.617323734810384
44,0,11.610946383144038
44,0,11.599582958279337
44,0,11.710149492475376
44,0,11.786070688372885
44,0,11.895909470835687
44,0,12.00531961724681
44,0,12.114302800320214
44,0,12.105986032177912
44,0,12.179205984901321
44,0,12.287510591934451
44,0,12.27548502581967
44,0,12.263471228910644
44,0,12.37144699834492
44,0,12.362126747905364
44,0,12.469717522976174
44,0,12.576888434643648
44,0,12.64689488438605
44,0,12.634517595313463
44,0,12.624170735333369
44,0,12.730738907115807
44,0,12.836891206113028
44,0,12.942629255231486
44,0,13.047954671044382
44,0,13.152869063816391
44,0,13.13999658689419
44,0,13.244551794299113
44,0,13.231589589133852
44,0,13.297128267846409
44,0,13.28411460702998
44,0,13.349294847771734
44,0,13.453033287381587
44,0,13.439867045120282
44,0,13.543252034808413
44,0,13.529997497077993
44,0,13.516156106652058
44,0,13.619243385082033
44,0,13.60591447598078
44,0,13.708651480380295
44,0,13.69411290871926
44,0,13.79650572660172
44,0,13.898498965645148
44,0,14.00009418517032
44,0,14.06038848246254
44,0,14.046627832570907
44,0,14.032880649980386
44,0,14.017076802904056
44,0,14.077255208469188
44,0,14.178152847700597
44,0,14.278656742894297
44,0,14.378768430601276
44,0,14.478489441376269
44,0,14.577821299801156
44,0,14.563554247696617
44,0,14.662554148302052
44,0,14.7611677106255
44,0,14.816268337148557
44,0,14.80176792120754
44,0,14.899838214199157
44,0,14.880651142555255
44,0,14.978413600811416
44,0,15.075794549793988
44,0,15.061040140205899
44,0,15.158098646488218
44,0,15.143263687357656
44,0,15.240001323581005
44,0,15.219486795743009
44,0,15.204591757132391
44,0,15.301090066033495
44,0,15.235631533827279
44,0,15.33200871276837
44,0,15.428009788364841
44,0,15.412910672043328
44,0,15.391721380895312
44,0,15.376657779386987
44,0,15.361608920355138
44,0,15.457494483781643
44,0,15.553005862349224
44,0,15.602702876047802
44,0,15.697647591816178
44,0,15.682284585815125
44,0,15.776918741059289
44,0,15.761478153807005
44,0,15.855803263215616
44,0,15.832885623233595
44,0,15.926932071361836
44,0,15.911344668755202
44,0,16.005084937456314
44,0,15.98158473905549
44,0,15.965943848863736
44,0,16.05947104913436
44,0,16.043753933008613
44,0,16.136977486365996
44,0,16.121184516081
44,0,16.214105903494232
44,0,16.198237449011472
44,0,16.290858144226544
44,0,16.383117395439687
44,0,16.367083532442702
44,0,16.342170666812798
45,0,8.196543550615626
45,0,8.17315403614825
45,0,8.798407381734016
45,0,8.85323989878033
45,0,9.468276448500772
45,0,9.9944631855747
45,0,10.592355362799577
45,0,10.531176142299222
45,0,11.121005386564565
45,0,11.608467188089914
45,0,11.52347954744378
45,0,12.098401613242583
45,0,12.10365896739758
45,0,12.669865112127257
45,0,13.227565253547281
45,0,13.776887175668795
45,0,14.317956742828919
45,0,14.169483308499194
45,0,14.704654981338855
45,0,15.108148627899297
45,0,15.068191145892277
45,0,15.58986170803148
45,0,15.545374749142939
45,0,15.929169570280278
45,0,15.883714368362957
45,0,16.393133485875495
45,0,16.333871929625307
45,0,16.138163777077633
45,0,16.09211219291781
45,0,16.598400590988522
45,0,16.551035683041555
45,0,17.05042976397671
45,0,17.54232154606754
45,0,18.026823734870838
45,0,17.791448188575107
45,0,17.71118002616247
45,0,18.193145487302317
45,0,18.667870476317745
45,0,19.13546376539433
45,0,18.86399437647072
45,0,19.328641334852502
45,0,19.225280222793316
45,0,19.170419296704953
45,0,19.630462893908245
45,0,19.574445745579443
45,0,20.028419733077328
45,0,20.475573758842028
45,0,20.3549825070445
45,0,20.62608386336184
45,0,21.064259298700453
45,0,21.318741657546163
45,0,21.746511431369747
45,0,22.167854904197167
45,0,21.83545124794126
45,0,22.255458595434895
45,0,22.6691562553331
45,0,22.51561124605905
45,0,22.92540068396457
45,0,22.85998115832468
45,0,22.511360357221072
45,0,22.921213655391732
45,0,22.76388203747862
45,0,23.169941752220303
45,0,23.56990131190423
45,0,23.963852357957446
45,0,24.351885155095918
45,0,24.734088612006566
45,0,24.66350784587565
45,0,24.272628781407096
45,0,24.656022891197765
45,0,24.47262957607643
45,0,24.853019113350133
45,0,25.22769413358243
45,0,25.155704823299118
45,0,25.525832655772025
45,0,25.890400130772104
45,0,25.816519734153047
45,0,25.39862455710128
45,0,25.32614748272703
45,0,25.25387722767475
45,0,25.18181320176841
45,0,25.55154881321769
45,0,25.478635356839394
45,0,25.405929965035185
45,0,25.772298714524663
45,0,26.133163578504035
45,0,25.92757946999058
45,0,26.28611158178736
45,0,26.211101989837218
45,0,26.565374798702326
45,0,26.914325436989145
45,0,26.837523184881203
45,0,27.182385391604537
45,0,27.104818208260898
45,0,27.445664894533447
45,0,27.367346421368108
45,0,27.704249198041033
45,0,27.475062979935657
45,0,27.396660616903866
45,0,27.73312301219526
45,0,28.064530799240945
45,0,28.390959912424304
45,0,28.151457374611542
45,0,28.071124864270434
45,0,27.991021589387078
45,0,28.318555016940962
45,0,28.641167974371506
45,0,28.397906610161616
45,0,28.71932748424788
45,0,28.637374509614364
45,0,28.555655394567395
45,0,28.874706439758764
45,0,28.7923100784336
45,0,29.107805906955303
45,0,28.85753433306135
45,0,29.172050310461866
45,0,29.481841376326884
45,0,29.39771250528042
45,0,29.456934509636312
45,0,29.762445816329514
45,0,30.063367486880374
45,0,29.977579183014214
45,0,30.27526894740144
45,0,30.188875965203994
45,0,30.10272951252164
45,0,30.398539168176562
45,0,30.12887716291054
45,0,30.42429400756752
45,0,30.337475770043948
45,0,30.629758878942003
45,0,30.542354330426253
45,0,30.83155958909448
45,0,31.116420174165818
45,0,30.835973584045462
45,0,31.12076785854068
45,0,31.40128372478481
45,0,31.11655768569182
45,0,31.027764016547007
45,0,31.30967706117779
45,1,31.58735498170584
45,1,31.497217853565378
45,1,31.211050614964904
45,1,31.121987302436555
45,1,31.0331781394316
45,1,30.944622400713378
45,1,30.856319363114732
45,1,30.768268305532132
45,1,30.68046850891978
45,1,30.40657113473773
45,1,30.4421546678939
45,1,30.355285463499893
45,1,30.64730102088356
45,1,30.559846414415922
45,1,30.472641366895974
45,1,30.38568516618664
45,1,30.677244034828803
45,1,30.589703983496072
45,1,30.502413734935022
45,1,30.415372576312794
45,1,30.32857979683066
45,1,30.242034687718217
45,1,29.974723818414148
45,1,29.889188466582375
45,1,29.80389719694656
45,1,29.718849312997992
45,1,30.020425925225265
45,1,29.934760158654417
45,1,29.420370879430507
45,1,29.336417419527486
45,1,29.252703527761064
45,1,29.169228520503765
45,1,29.0859917160789
45,1,29.002992434754997
45,1,28.920229998740254
45,1,29.233804111512974
45,1,28.981639691426945
45,1,28.898938187230097
45,1,28.651804391920493
45,1,28.167475928014948
45,1,28.087097707407768
45,1,28.41318780237781
45,1,27.934450341230217
45,1,27.854737078394532
45,1,27.623290110524668
45,1,27.544464769124744
45,1,27.465864362351432
45,1,27.57035131796558
45,1,27.491677041785625
45,1,27.41322726915519
45,1,26.9579197887554
45,1,26.880993136561614
45,1,26.804286000927863
45,1,27.149647523314478
45,1,27.072173760183798
45,1,26.99492107483943
45,1,26.549414887344593
45,1,26.473653937649978
45,1,26.398109178086976
45,1,26.32277999173917
45,1,26.24766576345058
45,1,26.172765879820616
45,1,26.098079729199075
45,1,26.45405044920838
45,1,26.378561629819878
45,1,26.30328822401666
45,1,26.228229617098265
45,1,26.153385196118315
45,1,26.07875434987954
45,1,26.435015391253213
45,1,26.359580889975835
45,1,26.284361647282523
45,1,26.209357048915123
45,1,26.002628300913866
45,1,25.92842765193564
45,1,26.286947021662236
45,1,26.21193504571536
45,1,26.1371371226416
45,1,26.062552641623395
45,1,25.85802930729686
45,1,25.784241283498048
45,1,25.710663819923738
45,1,25.637296315722928
45,1,26.00018929412972
45,1,25.92599560505893
45,1,25.852013633812028
