sub,block,reward_rate
46,2,5.487557063207809
46,2,5.4544501049160985
46,2,5.421542884080365
46,2,5.388834195665371
46,2,5.356322841905973
46,2,5.3240076322632595
46,2,5.2918873833809545
46,2,5.2599609190420855
46,2,5.228227070125906
46,2,5.196684674565091
46,2,5.165332577303177
46,0,5.0735901123794935
46,0,4.922378422702688
46,0,4.838863047656593
46,0,5.09333066595594
46,0,5.253535706768475
46,0,5.501300890499631
46,0,5.745061397540044
46,0,5.883197059405156
46,0,5.847703167054855
46,0,6.085864706953677
46,0,6.070667470951034
46,0,6.034042551620149
46,0,6.2691922519267465
46,0,6.251031857279015
46,0,6.48267431737766
46,0,6.443563721210356
46,0,6.67209425147245
46,0,6.631840866667969
46,0,6.591830334396312
46,0,6.701292092081756
46,0,6.660862553903356
46,0,6.885880841012049
46,0,6.844337661200119
46,0,6.816881079817756
46,0,7.039377609249908
46,0,7.258277884148755
46,0,7.473640031473407
46,0,7.428550844070114
46,0,7.383733684060719
46,0,7.339186910277852
46,0,7.294908891455466
46,0,7.250898006169098
46,0,7.207152642776493
46,0,7.295777909960042
46,0,7.510533937098608
46,0,7.721818820942838
46,0,7.929688666254634
46,0,8.134198670963757
46,0,8.085893816057604
46,0,8.037110842826356
46,0,8.23988456207314
46,0,8.43938081039066
46,0,8.388465216205635
46,0,8.337856800685664
46,0,8.287553710592386
46,0,8.339593652847533
46,0,8.289280084158511
46,0,8.341261566699252
46,0,8.290937935325928
46,0,8.489608998075525
46,0,8.438390372414819
46,0,8.634678132841987
46,0,8.582584291171896
46,0,8.776541417340056
46,0,8.967363576881864
46,0,8.99638330415517
46,0,9.18365211666686
46,0,9.367894067062272
46,0,9.311376663309192
46,0,9.493554177099464
46,0,9.43627865384548
46,0,9.616437352552063
46,0,9.793684111290005
46,0,9.734597875345678
46,0,9.737636958077175
46,0,9.91292474409803
46,0,10.085379319656143
46,0,10.005537153713885
46,0,9.707335260059617
46,0,9.883112818299125
46,0,9.588559621170507
46,0,9.76625697308451
46,0,9.941082168255178
46,0,10.113081629908688
46,0,10.052068438088444
46,0,9.991423344708647
46,0,10.162609132169148
46,0,10.101297136175617
46,0,10.270707012247014
46,0,10.437378683653542
46,0,10.416619692696196
46,0,10.580932949165328
46,0,10.742590378620136
46,0,10.901634907707452
46,0,10.835864298300809
46,0,10.993401222944376
46,0,10.92707697855296
46,0,10.889735468594592
46,0,11.046401663070466
46,0,10.979757661938391
46,0,11.134968810253602
46,0,11.06779047502458
46,0,11.001017433137736
46,0,10.934647239419448
46,0,11.090587516237909
46,0,11.023676937614056
46,0,11.178178210163335
46,0,11.33018224869631
46,0,11.47972941649045
46,0,11.423673588658176
46,0,11.571709637802416
46,0,11.50189640325565
46,0,11.432504358651462
46,0,11.363530962910517
46,0,11.02485584735402
46,0,10.958341834195478
46,0,11.11389913068568
46,0,11.07023131344828
46,0,11.223980118596984
46,0,11.375243852005836
46,0,11.524062680371072
46,0,11.454536904490197
46,0,11.385430584286189
47,0,7.595759814762248
47,0,7.018925445688201
47,0,8.771179656798221
47,0,10.206218112398977
47,0,9.618134096314519
47,0,6.970932963164626
47,0,6.441548962652966
47,0,8.29832734389654
47,0,7.551784388002516
47,0,7.902848143164614
47,0,9.495083217488459
47,0,10.799071273287504
47,0,7.7340505097045495
47,0,9.356843518194973
47,0,10.685857515078775
47,0,9.928075430480224
47,0,9.17412121566546
47,0,10.536213970687085
47,0,11.651723051023652
47,0,12.565288227643048
47,0,8.465828858650205
47,0,7.688962608787396
47,0,7.105050267766034
47,0,6.565481180749756
47,0,8.399823746489934
47,0,7.761927453123347
47,0,9.379673816205921
47,0,9.084024011784729
47,0,10.462427329746989
47,0,11.591294223638174
47,0,12.515799009369129
47,0,11.005754700635269
47,0,12.036261435736478
47,0,12.88021249275178
47,0,8.678008228000559
47,0,6.363426856950407
47,0,8.234347913740308
47,0,7.6090181245693405
47,0,7.0311768978590505
47,0,8.781213192395196
47,0,8.114353563461744
47,0,9.668299186820962
47,0,10.940929444059904
47,0,11.983171686834746
47,0,11.073150115846241
47,0,10.232237064814454
47,0,9.455184320199322
47,0,6.370404787508411
47,0,8.240062608918528
47,0,6.080427902502694
47,0,5.618670306373366
47,0,5.191979334008357
47,0,4.797691968897413
47,0,6.952062637217315
47,0,8.716421220038976
47,0,8.054481998991847
47,0,9.619266348511013
47,0,10.900773165298585
47,0,10.072950700585604
47,0,11.272325699059607
47,0,12.254574298939403
47,0,13.059003533493549
47,0,12.067281540212713
47,0,11.150872529996352
47,0,12.155108155810582
47,0,12.977544040050685
47,0,13.65109192691974
47,0,14.2027054503556
47,0,13.124128871133312
47,0,12.127461153663678
47,0,11.206482005606906
47,0,10.355443513752455
47,0,11.503678003853592
47,0,10.630069963945925
47,0,11.72858801659832
47,0,10.60188429816408
47,0,11.705504885145588
47,0,12.6093337774773
47,0,13.34953985577081
47,0,12.335754061074322
47,0,11.398956810449944
47,0,12.358281006201633
47,0,13.143935909219302
47,0,12.145764013024143
47,0,11.223394916023631
47,0,12.214501600084366
47,0,11.286912458791972
47,0,10.429765947351754
47,0,11.564545627770597
47,0,12.493892790819377
47,0,13.254997491908169
47,0,12.248391398273776
47,0,13.05393994159799
47,0,12.062602485731126
47,0,12.901784944661756
47,0,13.589047724340384
47,0,12.557073312096236
47,0,11.603468717158647
47,0,12.525769518367518
47,0,11.574542184499983
47,0,10.695552603320609
47,0,11.782216140349485
47,0,10.887455460791942
47,0,11.939378256705071
47,0,11.032682430112716
47,0,12.058314358809593
47,0,11.142586330950913
47,0,12.148322031853468
47,0,11.225758674737644
47,0,12.216437440576495
47,0,11.288701288404853
47,0,12.267985366976541
47,0,13.069986756271353
47,0,13.726799465172887
47,0,11.89312167119083
47,0,12.76298574257692
47,0,11.79374382236609
47,0,10.414415296885766
47,0,11.55197395090002
47,0,12.48359700174592
47,0,13.246565579941578
47,0,12.240599819432239
47,0,13.047558895288294
47,0,13.708431786109259
47,0,14.249664905470029
47,0,13.167522148758774
47,0,12.167559075125759
47,0,10.720557670291972
47,0,9.906421063728095
47,0,9.154111316785905
47,0,10.519826522905376
47,0,11.638302271317832
47,0,12.554297051328627
47,0,8.458423583423139
47,0,9.950081194781516
47,0,11.171699622813609
47,0,12.172164858497688
47,0,10.888522129449766
47,0,10.061630028348418
47,0,9.297533459894654
47,0,10.637284531817993
47,0,9.829471822989678
47,0,11.072924521843818
47,0,10.232028602787926
47,0,11.402605258754326
47,0,12.36126896513297
47,0,13.146382949119698
47,0,12.148025220729805
47,0,11.225484403934031
47,2,12.216212821826579
47,2,8.649802509648296
47,2,7.992922421948439
47,2,7.385926877755242
47,2,5.528488327488093
47,2,5.10864592144966
47,2,4.0569171973349345
47,2,3.7488282991891215
47,2,3.464136173652583
47,2,3.201064031714665
47,2,2.8242443338640038
47,2,2.6097666202231355
47,2,2.411576693406178
47,2,2.3140803282065785
47,2,2.2510785119724694
47,2,2.0801279441746083
47,2,2.099899285176286
47,2,1.9404295140377128
47,2,2.009626639568834
47,2,2.0543415843538537
47,2,1.8983315392007312
47,2,1.9824230728607022
47,2,1.831874636580634
47,2,1.9394788507064937
47,2,1.7921916685860892
47,2,1.6560897149145883
47,2,1.8258872382514189
47,2,1.9356098144764213
47,2,1.7886164532675684
47,2,1.6527860072691452
47,2,1.8237523937211297
47,2,1.22874822814095
47,2,1.13543508683374
47,1,1.049208297426132
47,1,0.9695297108156362
47,1,0.8959020458189139
47,1,1.3346565781775614
47,1,1.2333005843101228
47,1,1.1396417296624854
47,1,1.053095480948473
47,1,0.9731216952915004
47,1,0.8992212491445853
47,1,0.8309329232156634
47,1,0.7678305239567469
47,1,0.7095202236518855
47,1,0.655638102503177
47,1,3.559857016732539
47,1,3.2895156781017563
47,1,3.0397045009435164
47,1,2.808864391364805
47,1,1.8924647643288925
47,1,2.3055940323519732
47,1,2.2455946967466858
47,1,2.2068233322118727
47,1,4.83022660253695
47,1,4.46341132892284
47,1,6.678297808869458
47,1,6.171136998494574
47,1,5.70249080590725
47,1,5.269434368316481
47,1,4.869264941774381
47,1,4.499485033109548
47,1,4.157786812848867
47,1,3.842037711847424
47,1,6.1694132930581995
47,1,5.700898001468552
47,1,5.26796252404054
47,1,4.867904871749468
47,1,4.498228249017029
47,1,3.0306690808370806
47,1,2.800515135774299
47,1,2.5878394560763818
47,1,2.427980719876873
47,1,2.243595910347721
47,1,2.0732135835017207
47,1,1.9157703680026286
47,1,1.7702836466650425
47,1,1.6358454238526883
47,1,1.5116166585964679
47,1,4.260875246493469
47,1,3.9372974419744864
47,1,3.6382926628364958
47,1,2.4512898123176665
47,1,2.265134872352631
47,1,2.219450126556336
47,1,4.840567531005194
47,1,4.7199930473005205
47,1,4.361549089372566
47,1,4.030325949290634
47,1,3.724256433821813
47,1,3.441430335753465
47,1,3.1800825121192116
47,1,2.9385818677838547
47,1,5.429512729002965
47,1,5.017186691082826
47,1,4.636173363903516
47,1,4.284094809222559
47,1,3.9587536732997872
47,1,3.658119473016175
47,1,6.018790316245941
47,1,5.561713578786019
47,1,5.1393479930608725
47,1,4.749057537685011
47,1,4.388406375029387
47,1,4.055143648940959
47,1,3.7471894369481853
47,1,3.824552419145711
47,1,3.2271403877693334
47,1,2.982066091729265
47,1,5.465124875447224
47,1,5.0500943931362
47,1,4.666582001476896
47,1,4.312194165341969
47,1,3.9847191185592172
47,1,6.28626466327173
47,1,5.808875488350284
47,1,6.776586400135721
47,1,6.261961394089449
47,1,5.786417849004528
47,1,5.346987855096301
47,1,4.940928890482028
47,1,4.565706704856594
47,1,6.762074350745809
47,1,6.2936438118663025
47,1,5.815694252384568
47,1,5.3740409607307145
47,1,4.965927539221978
47,1,3.3457802089269753
47,1,3.0916962116781455
47,1,2.0830219360526314
47,1,1.9248338582891524
47,1,1.7786588407404518
47,1,1.6435845920520593
47,1,1.518768101760515
47,1,1.403430378989691
47,1,1.296851590699081
47,1,1.1983665691414327
47,1,1.1073606604913624
47,1,1.0232658887358723
47,1,0.9455574108852697
47,1,3.7972913763771485
47,1,3.2095243955901482
47,1,2.9657878866815985
47,1,2.7405611251538606
47,1,4.793852200118883
47,1,3.85349857611423
47,1,3.5608576193055974
47,1,3.290440293286061
47,1,3.0405588993451054
47,1,4.98770973113088
47,1,4.6089349322898485
47,1,3.73400567294366
47,1,6.080938613253807
47,1,5.61914223291841
47,1,5.192415421683098
47,1,7.275328137441815
47,1,5.457019801469863
47,1,5.042604831674774
47,1,4.659661209508662
47,1,4.305798949585443
47,1,3.5381202423720666
47,1,3.653331638396011
47,1,3.375891684784421
47,1,3.1195209730262197
47,1,5.577695893579469
47,1,5.154116584843715
47,1,4.08630018380146
47,1,3.7759798938168756
47,1,3.4892258319713436
47,1,3.2242483405253406
47,1,2.9793936712623172
47,1,2.753133664298208
47,1,5.277636761556787
47,1,4.876844431915451
47,1,4.506488924427056
47,1,4.164258817254765
47,1,3.8480182216998924
47,1,3.5557934519295533
47,1,5.934988676999262
47,1,5.484275972484178
47,1,5.06779112467901
47,1,4.68293481440944
47,1,4.327305119031913
47,1,3.998682521819656
47,1,3.6950160597603294
47,1,3.414410523312488
47,1,3.155114628233374
47,1,5.606845924250706
47,1,5.181052914718614
47,1,4.787595319680835
47,1,4.4240175351065085
47,1,4.088050439533522
47,1,6.3708896099980485
47,1,5.887073878821107
47,1,5.4399999021029055
47,1,5.026877451180512
47,1,7.139757994692476
47,1,6.597553146376228
47,1,6.096524217153624
47,1,5.6335442406788765
47,1,5.205723717522373
47,1,4.810392581546372
47,1,4.445083535783499
47,1,4.107516653815765
47,1,3.7955851505499365
47,1,6.131370176140353
47,1,5.665743940797886
48,1,7.6455061684394945
48,1,5.322042894097606
48,1,3.872837146696507
48,1,3.522568743484916
48,1,2.6343609186611587
48,1,2.023057735325811
48,1,2.570306978067416
48,1,2.6089016026409557
48,1,2.00553552881769
48,1,1.9253909639248457
48,1,1.5351138351407136
48,1,1.266508172658446
48,1,1.1779922197614574
48,1,1.8474886337738508
48,1,2.1114266395854147
48,1,1.6631516631882366
48,1,2.2624649156801575
48,1,2.1043417845146695
48,1,1.9572698411206666
48,1,1.820476720631222
48,1,1.6932440385750012
48,1,1.1786685151953178
48,1,1.0962916549235062
48,1,1.594420268273351
48,1,2.203676203848523
48,1,1.5339807493710795
48,1,1.2657283338430125
48,1,1.292604272338043
48,1,1.0996025638726288
48,1,0.966770409643995
48,1,0.8753495546820741
48,1,0.8141715839248859
48,1,0.9063697185443879
48,1,1.4637077468915385
48,1,1.2173634028914075
48,1,1.881164381841578
48,1,1.504675181415829
48,1,2.126913640596235
48,1,2.3037390594944807
48,1,1.6036345823706517
48,1,1.3136671254795262
48,1,1.114098933771271
48,1,1.1629095801662903
48,1,0.8095022790185352
48,1,1.5323044451506087
48,1,1.8945031984070082
48,1,1.3187651756201706
48,1,1.1176076331912488
48,1,0.9791622799732503
48,1,0.8838781777903605
48,1,0.8182995222575645
48,1,1.4030940145617352
48,1,1.4100986346935551
48,1,1.1804672846333728
48,1,1.0224250209174042
48,1,1.714425784771248
48,1,1.3899184405661436
48,1,1.1665783989856249
48,1,1.6427946567786265
48,1,1.615124183769014
48,1,1.321574767940869
48,1,1.1195413165945203
48,1,1.7974932378294624
48,1,1.4470890678302326
48,1,1.2059257065222944
48,1,1.0399466120455623
48,1,1.5556411637509513
48,1,1.4469177753450477
48,1,1.2058078155979535
48,1,1.8712804257210682
48,1,1.4978726137379172
48,1,1.3931866554586172
48,1,0.9697983333585517
48,2,1.5073620731277926
48,2,1.2474082052999844
48,2,1.0684966685152155
48,2,0.9453619821104319
48,2,0.8792908595661184
48,2,0.8151423307140112
48,2,0.7709925283844116
48,2,0.7171080452048395
48,2,0.6669895356509961
48,2,0.4642919435866962
48,2,0.5295220610780418
48,2,0.5744162596623772
48,2,0.6053143960454237
48,2,0.6265798348337319
48,2,0.6412156329690336
48,2,0.44635070953368644
48,2,0.5171741249497537
48,2,0.4810289492044574
48,2,0.5410411949200222
48,2,0.5032279553699397
48,2,0.5563195146517055
48,2,0.5174384769942676
48,2,0.48127482574788444
48,2,0.541210417831039
48,2,0.5033853513322293
48,2,0.5564278413857228
48,2,0.5929339856860931
48,2,0.5514939714161119
48,2,0.5895382821871015
48,0,0.6157220284141962
48,0,1.366556444174519
48,0,1.378846588970023
48,0,1.158958270073264
48,0,1.007621583361999
48,0,1.7017638123838108
48,0,2.2954914316568775
48,0,2.1734018479903265
48,0,2.6989023124988254
48,0,2.697406494292404
48,0,3.1471044505179804
48,0,3.5317491037009887
48,0,3.2849160045896064
48,0,3.0553340116661136
48,0,3.4532541758589725
48,0,3.163682642125043
48,0,2.3873599239788224
48,0,2.482989498040468
48,0,2.963705015368006
48,0,2.0630374065161634
48,0,2.259776662247677
48,0,2.7727821467605143
48,0,3.2115762616540215
48,0,3.586894423111921
48,0,3.2779904921925604
48,0,3.643701171548862
48,0,3.3890437692247
48,0,3.1521843117662867
48,0,2.93187890506902
48,0,2.7177295141757543
48,0,3.164487542494368
48,0,3.5466175577198276
48,0,3.8734686477512104
48,0,4.153037461500823
48,0,3.068276859891416
48,0,2.83439614185599
48,0,3.2642771766718135
48,0,3.6319716241505606
48,0,3.3395853003600116
48,0,2.508423769546185
48,0,2.3331106329836504
48,0,2.8355076258287837
48,0,3.2652278733812716
48,0,3.6327847930810164
48,0,3.3172423615791944
48,0,3.677274865798504
48,0,3.4202710060231114
48,0,3.1938837447572457
48,0,3.5717613055794035
48,0,3.8949751012302127
48,0,4.171432791577613
48,0,4.4078981144711635
48,0,3.980227795593684
48,0,4.244352831801023
48,0,4.470269542211777
48,0,4.157843474399919
48,0,3.701513136503169
48,0,3.4428152697925545
48,0,3.2021977350360893
48,0,2.9489440241864764
48,0,2.239567485022403
48,0,2.7554964289641215
48,0,2.5668625257678794
48,0,2.3874651185273117
48,0,2.2206057531185754
48,0,2.3682220386324833
48,0,2.865539815794506
48,0,3.290915606967272
48,0,3.1048557436358424
48,0,2.8656835245467813
48,0,3.2910385268124998
48,0,3.061028632277006
48,0,2.3167089780533066
48,0,2.8214786341801203
48,0,2.781768840075815
48,0,3.2192629399803785
48,0,3.59346914660808
48,0,3.9135426861352203
48,0,4.187314389786723
48,0,3.7915537109009305
48,0,2.8194880502346646
48,0,2.7803988337906365
48,0,2.1235673682194656
48,0,2.6562768882053627
48,0,3.1119246529452114
48,0,2.8717298454874096
48,0,2.671025334278076
48,0,3.1245395889174383
48,0,2.882519904914606
48,0,2.6810612790357964
48,0,2.493682548276455
48,0,2.972851209035443
48,0,3.3827033348506537
48,0,3.7332662551576155
48,0,2.7793720928555716
48,0,3.2172129061954005
48,0,2.4242017755325214
48,0,2.254774893963001
48,0,2.1385753643400025
48,0,2.311765164025993
48,0,2.8172499922536645
48,0,3.2496113889449463
49,1,7.437589489536362
49,1,4.603422971008005
49,1,2.8963590441502642
49,1,1.8681670761313551
49,1,1.6198013538585545
49,1,1.8116327367560567
49,1,1.2148190326198725
49,1,1.1114113591710983
49,1,0.7930644720901731
49,1,0.6013190387818002
49,1,0.8567584729155957
49,1,1.1912035691950946
49,1,1.092209656776477
49,1,0.7814989789274296
49,1,0.5943529568507036
49,1,0.4816319077332416
49,1,0.5152578677740237
49,1,0.4662136863451332
49,1,0.421837714530239
49,1,0.3816856145839593
49,1,0.35353895834903437
49,1,0.3365857760973244
49,1,0.6973053850276332
49,1,0.5436418055900921
49,1,0.4510877684102754
49,1,0.8613532504435852
49,1,0.7793664090361545
49,1,0.5930684758192967
49,1,0.5366179881178771
49,1,0.9308977601163785
49,1,0.8422914107633233
49,1,1.0018999954372148
49,1,0.7271040222051818
49,1,0.5615900024454161
49,1,0.5802716899077544
49,1,0.5250392484103913
49,1,0.4398831500150003
49,1,0.39801341766127885
49,1,0.3601290038798021
49,1,0.32585057106248366
49,1,0.2948348883812347
49,1,0.2667713950088683
49,1,0.24137909046556102
49,1,0.2184037209538325
49,1,0.19761523350874172
49,1,0.17880547247164125
49,1,0.16178609522222165
49,1,0.2551916563458535
49,1,0.23090155487290692
49,1,0.20892347659858101
49,1,0.18903735446070583
49,1,0.17104406820762835
49,1,0.1547634506020191
49,1,0.14003248340169794
49,1,0.12670366505378874
49,1,0.11464353375788257
49,1,0.10373133110960271
49,1,0.09385779294360065
49,1,0.08492405526866231
49,1,0.07684066434002529
49,1,0.06952668095673523
49,1,0.1655206286010315
49,1,0.1497657527475041
49,1,0.13551048522230386
49,1,0.08218164569352085
49,1,0.07435928762079462
49,1,0.0672814910046026
49,1,0.06087738568566515
49,1,0.055082847192962824
49,1,0.04983985466376128
49,1,0.04509590987922271
49,1,0.04080351159839243
49,1,0.036919679927053355
49,1,0.03340552595894144
49,1,0.521736365913017
49,1,0.4378937709403914
49,1,0.3962133951678464
49,1,0.4458041870323179
49,1,0.39215860237935135
49,1,0.35483147193283854
49,1,0.3210572781270555
49,1,0.29049783909208515
49,1,0.26284716238008726
49,1,0.708295060114684
49,1,0.6408768728223234
49,1,0.5798758021156014
49,1,0.5246810427069908
49,1,0.4747399280531014
49,1,0.4295523964903887
49,1,0.38866598410487474
49,1,0.351671294199358
49,1,0.31819789799377063
49,1,0.28791062551229096
49,1,0.26050620951776815
49,1,0.23571024888908876
49,1,0.2132744610357039
49,1,0.1929741958376744
49,1,0.17460618621825041
49,1,0.6365464379177255
49,1,0.5759575542893777
49,1,0.5211357484430345
49,1,0.4715320882289024
49,1,0.407654929697922
49,1,0.3688528005448843
49,1,0.34580954873849634
49,1,0.31289409550836406
49,1,0.28311165889184847
49,1,0.29416628465834
49,1,0.7337605974378595
49,1,0.5655993644154457
49,1,0.5117634900322098
49,1,0.4630519166170328
49,1,0.4189768939343687
49,1,0.3790970976502252
49,1,0.34301321034027427
49,2,0.4025471863957739
49,2,0.36610421747008015
49,2,0.3441540330917282
49,2,0.3113961580662514
49,2,0.31120249192217153
49,2,0.2815810684960909
49,2,0.25477912354001747
49,2,0.23052828849081752
49,2,0.2624944777347268
49,2,0.23750926626047936
49,2,0.21490224116866596
49,2,0.25308265894121856
49,2,0.22899329977191274
49,2,0.20719685639389626
49,2,0.18747508045988048
49,2,0.1696304973209721
49,2,0.22581476189878555
49,2,0.2043208637080977
49,2,0.18487283557279063
49,2,0.16727594388770942
49,2,0.1513539905245136
49,2,0.13694754855529298
49,2,0.12391236590664448
49,2,0.1982779984692096
49,2,0.24306961107051486
49,2,0.21993333145057814
49,2,0.2561129652682711
49,2,0.27790453868971404
49,2,0.29102995268851223
49,2,0.2989355999452783
49,0,0.30369729801850753
49,0,0.3705794695571747
49,0,0.33530632211878375
49,0,0.30339060549461794
49,0,0.27451274679450643
49,0,0.2483835912776858
49,0,0.22474150703895515
49,0,0.6773114016426368
49,0,1.0452953904652844
49,0,1.3445026900325872
49,0,1.2165278681313545
49,0,1.48373159345473
49,0,1.7009945927067505
49,0,1.5390875309578966
49,0,1.392591392181134
49,0,1.2600393067767897
49,0,1.1401040273096998
49,0,1.031584638746557
49,0,1.3333544957594516
49,0,1.5787231714361425
49,0,1.4284543633529152
49,0,1.2924887054934302
49,0,1.174564468503726
49,0,1.4496112081536794
49,0,1.3116317622479212
49,0,1.1867857188609725
49,0,1.0738229913542852
49,0,1.367698444968668
49,0,1.237515763887371
49,0,1.5007968240177485
49,0,1.35794533871581
49,0,1.228690994963212
49,0,1.1117395656966373
49,0,1.0059200132514632
49,0,0.9101727637315522
49,0,0.8637038767641394
49,0,1.1968508679718046
49,0,0.8445260578680839
49,0,1.1812574085339673
49,0,1.206064649646053
49,0,0.7314295831654108
49,0,1.0892988130129062
49,0,0.9856152557943095
49,0,1.295976850661566
49,0,1.5483314571398081
49,0,1.7535206572985003
49,0,1.5866139672029462
49,0,1.4355940835061096
49,0,1.298948840234261
49,0,1.175310005057395
49,0,1.4502174029494521
49,0,1.6737442482818434
49,0,1.8554936335925634
49,0,1.241237153891063
49,0,1.5038226813579114
49,0,1.4003508843097454
49,0,1.2670602212658286
49,0,1.1464566647562462
49,0,1.4267567897237936
49,0,1.6546684543814048
49,0,1.8399831305450962
49,0,1.9906622511300156
49,0,1.6935821614036661
49,0,1.500693032414854
49,0,1.7147859165202446
49,0,1.1564866403011336
49,0,1.4349121497086494
49,0,1.6612995669085426
49,0,1.474444097093466
49,0,1.01172490969123
49,0,1.3172065760638298
49,0,1.2879490125652342
49,0,1.541804032493285
49,0,1.7482132168637574
49,0,1.916044254455841
49,0,1.681576669040445
49,0,1.507414960553765
49,0,1.0315837892886266
49,0,1.3333538050663205
49,0,1.206440175960411
49,0,1.4755293041567874
49,0,1.3233945396502207
49,0,1.5706247441627534
49,0,1.4211267748407093
49,0,1.6500906966504745
49,0,1.4930288591471168
49,0,1.0229188097968223
49,0,1.3263083215852487
49,0,1.2020631540732032
49,0,0.8476655013418499
49,0,1.1838100859125
49,0,1.4571288075648996
49,0,1.3722264156039732
49,0,1.6103298785727442
49,0,1.8039314926006986
49,0,1.5811112321776384
49,0,1.4092430671019234
49,0,1.640428069445564
50,1,7.9952380250800665
50,1,8.5101920008737
50,1,7.672089044353892
50,1,7.462308766328276
50,1,7.258264574627269
50,1,7.059799625687534
50,1,8.235025738026799
50,1,8.009852909754855
50,1,7.2460427125659885
50,1,7.872240818655363
50,1,7.710237312097914
50,1,7.499413934315859
50,1,7.294355164654191
50,1,8.452075517094618
50,1,8.220967830306952
50,1,9.309531602964169
50,1,9.054978232080742
50,1,9.412576875161978
50,1,9.135612309541393
50,1,8.885814467108865
50,1,7.991937276717184
50,1,7.773411290616066
50,1,7.560860527411226
50,1,6.863718882799952
50,1,7.546686273511431
50,1,8.685574208580164
50,1,8.448081895631974
50,1,7.619201346840542
50,1,7.4760831254400095
50,1,7.343646353865919
50,1,7.142846784813793
50,1,8.311874776083952
50,1,8.084600641052344
50,1,7.863540932229729
50,1,7.648525726658964
50,1,6.658488164007317
50,1,7.37192920083044
50,1,7.170356285240588
50,1,8.337331139281373
50,1,8.140616197129512
50,1,7.357389636896689
50,1,6.690460330613899
50,1,6.507521026838686
50,1,6.447371678618269
50,1,6.2710792222278675
50,1,7.505170497466758
50,1,7.2999543243376275
50,1,7.1003494398165286
50,1,7.7481807851243465
50,1,7.023224925971148
50,1,6.83118673805531
50,1,6.644399509065994
50,1,7.850628490642811
50,1,8.38705478696787
50,1,8.157724981897239
50,1,7.974414721132871
50,1,7.756367859630144
50,1,8.30679042868006
50,1,8.07965531651508
50,1,7.858730829214316
50,1,7.697735623856798
50,1,8.825350179189238
50,1,8.58403592911204
50,1,8.349320008405119
50,1,8.121021996929736
50,1,7.898966407830203
50,1,9.011562354759647
50,1,9.375607596522082
50,1,9.119247489530762
50,1,8.869897115378622
50,1,8.633434776303531
50,1,8.39736812780421
50,1,8.167756321899711
50,1,7.944422861854095
50,1,8.466922117956466
50,1,8.235408476019098
50,1,7.438106701422695
50,1,7.234724274187055
50,1,7.036902994884444
50,1,6.9372438842077155
50,1,6.74755670222283
50,1,6.563056194890003
50,1,7.2906674303643175
50,1,7.091316480226468
50,1,8.264190371463835
50,1,9.349528283708443
50,1,8.386796631239799
50,1,7.56701601383258
50,1,7.3601087798277405
50,1,7.969369806577673
50,1,7.211570735632383
50,1,7.014382550618326
50,1,7.674978673899717
50,1,7.465119383849343
50,1,7.333500877444878
50,1,7.1329787192585545
50,1,8.302743201284963
50,1,7.495443242202104
50,1,7.290493044389741
50,1,7.1719075568773505
50,1,8.33876663369569
50,1,8.110757186373805
50,1,7.888982271129836
50,1,7.673271415245714
50,1,7.463458807291054
50,1,8.057373923930287
50,1,7.837058683563991
50,1,7.677680951747787
50,1,8.239787332064033
50,1,8.01448430606951
50,1,7.7953418096465175
50,1,7.582191393550157
50,1,8.718429448299217
50,1,9.769865793986147
50,1,10.021314486907473
50,1,9.747298618857464
50,1,9.480775250523067
50,1,9.221539512192216
50,1,8.969392135968064
50,1,8.724139302596836
50,1,8.485592492483907
50,1,8.253568340783607
50,1,8.063104930552145
50,1,7.842632985518378
50,1,8.95943330711156
50,1,9.331218921073198
50,1,9.076072547215453
50,1,8.827902718720471
50,1,8.586518673773918
50,1,8.351734866620108
50,1,8.153944920255805
50,1,9.247510864152488
50,1,8.994653345305718
50,2,9.361209318274614
50,2,9.105242907810588
50,2,8.856275465221144
50,2,7.966784368175103
50,2,7.7489461457478175
50,2,7.537064340484254
50,2,7.330976084247532
50,2,7.130522962254068
50,2,6.207536516725649
50,2,6.037801946544765
50,2,5.872708480646854
50,2,5.426231786966847
50,2,5.277860671052979
50,2,4.91970984665069
50,2,4.785188715121948
50,2,4.654345836049516
50,2,4.051879769785376
50,2,3.8757684974767086
50,2,3.7697921736536757
50,2,3.6355666269691884
50,2,3.521271536275248
50,2,3.4239475314236016
50,2,3.3410746638065016
50,2,3.270507158928847
50,2,3.2104178572328337
50,2,3.1592509046166883
50,2,3.0728665405547373
50,2,2.9888442105887436
50,2,2.970577580766481
50,2,2.9550232681652027
50,2,2.941778534853563
50,2,2.9305004433690174
50,0,2.8503708731554696
50,0,2.852665431763794
50,0,4.131213367731106
50,0,5.525010860224886
50,0,6.406756069221896
50,0,7.630721272325492
50,0,8.763337360142952
50,0,9.811422059879593
50,0,9.504690181701669
50,0,10.497444938893747
50,0,9.364265089773195
50,0,10.3675002984349
50,0,11.295860299449554
50,0,10.878339226008745
50,0,10.96519644212612
50,0,11.848948137449007
50,0,11.524958723325296
50,0,12.36693325943775
50,0,13.146068076927243
50,0,13.867053139762099
50,0,13.487882063118231
50,0,14.183356265716371
50,0,13.795536415926174
50,0,13.418320842942787
50,0,14.118986660388423
50,0,14.767359159059474
50,0,15.367341185534684
50,0,14.947147273840132
50,0,14.538442852831931
50,0,15.1555097621089
50,0,15.726522652781528
50,0,15.296507532335998
50,0,15.85699723040895
