sub,block,reward_rate
39,0,53.04471200735795
39,0,52.533814488887465
39,0,52.52247549113821
39,0,51.986031315610894
39,0,52.37760923212502
39,0,52.36630395001343
39,0,52.75210115946518
39,0,53.13203368013429
39,0,53.12056556162483
39,0,52.60851495682315
39,0,52.990630200361544
39,0,52.97919260264625
39,0,53.35567299715469
39,0,53.34415660791262
39,0,53.71508900918701
39,0,54.08038268877142
39,0,54.44012336358405
39,0,54.79439544751902
39,0,54.78256852170569
39,0,55.1316349322239
39,0,55.119735216003185
39,0,54.57729427254849
39,0,54.92948115557635
39,0,55.276314276545584
39,0,54.7314930995447
39,0,54.71967975069297
39,0,55.069702163641665
39,0,55.05781581510671
39,0,55.04593203214367
39,0,55.39099492737564
39,0,55.73081235571104
39,0,55.17908213499157
39,0,55.16717217767699
39,0,54.588838584534315
39,0,54.57705602650257
39,0,54.92924653122306
39,0,55.27608321882985
39,0,55.61764747526973
39,0,55.60564285718371
39,0,55.055815398163794
39,0,55.40072805159928
39,0,55.74039752203594
39,0,55.72836640934796
39,0,56.063055291656
39,0,56.39265640742333
39,0,56.3804845099455
39,0,56.7052602316193
39,0,57.025098881471145
39,0,57.012790476415105
39,0,56.441572290205244
39,0,56.7654193871745
39,0,56.753167031831005
39,0,57.07227742739036
39,0,57.386536872472604
39,0,56.80963718768575
39,0,56.79737528828868
39,0,56.19322086690287
39,0,55.63446135218607
39,0,55.622453104961096
39,0,55.61044744961888
39,0,55.946928874701825
39,0,56.278295283939904
39,0,56.60462443314709
39,0,56.92599289613385
39,0,57.242476082675374
39,0,56.66776633518522
39,0,56.988174947775136
39,0,57.30371287506695
39,0,57.291344333440264
39,0,57.27897846146296
39,0,57.59009574479237
39,0,57.57766538974614
39,0,56.997860268517975
39,0,56.985557742695605
39,0,56.97325787227364
39,0,57.28902256119884
39,0,57.27665719035725
39,0,57.587809760444266
39,0,57.89423235078344
39,0,58.19599686407001
39,0,57.60679218895038
39,0,57.91292621827148
39,0,57.29110255753013
39,0,57.2787367377382
39,0,57.589857695626115
39,0,57.89624915431842
39,0,57.311601088183856
39,0,57.299230843950355
39,0,57.610040261080925
39,1,57.91612491489666
39,1,57.294250589918676
39,1,57.281884090649484
39,1,57.269520260588855
39,1,56.694399401553675
39,1,56.68216237529803
39,1,56.66992799030524
39,1,56.65769624600522
39,1,56.64546714182799
39,1,56.04371879741074
39,1,55.4515015602191
39,1,54.868664466805015
39,1,54.856821510626276
39,1,55.16978549055894
39,1,54.59141050508752
39,1,54.94338280048074
39,1,54.40362267484372
39,1,54.39188009416377
39,1,54.38014004802461
39,1,54.36840253587918
39,1,54.35666755718055
39,1,53.825826371913465
39,1,54.155120309888126
39,1,54.51372486220566
39,1,54.50195851686162
39,1,54.490194711187776
39,1,54.84370563650515
39,1,55.15687735909929
39,1,55.14497219450548
39,1,55.13306959954488
39,1,54.59042595371789
39,1,54.94241321574963
39,1,54.93055434150162
39,1,54.91869802689543
39,1,54.906844271378574
39,1,54.367639585481676
39,1,53.801969809260626
39,1,54.13164161193368
39,1,54.11995773616009
39,1,54.10827638225631
39,1,54.467593031629455
39,1,53.93506561491803
39,1,53.37624738874229
39,1,53.36472655868467
39,1,53.353208215304775
39,1,52.80360604317752
39,1,52.792208813109575
39,1,52.780814043041296
39,1,53.16031008536868
39,1,52.647655304961624
39,1,52.6362917355956
39,1,52.624930618963845
39,1,52.08686365407918
39,1,52.075621127042346
39,1,52.43263661009557
39,1,51.93104354388267
39,1,51.919834649352744
39,1,51.90862817417178
39,1,51.89742411781759
39,1,51.886222479768094
39,1,51.87502325950131
39,1,51.81906340664698
39,1,51.8078786821214
39,1,52.20216478243164
39,1,52.19089736858147
39,1,52.179632386711184
39,1,51.6486185117741
39,1,51.637470576396574
39,1,51.62632504721047
39,1,51.61518192369644
39,1,51.604041205335236
39,1,51.11504401606648
39,1,51.51986222908953
39,1,51.508742084711265
39,1,51.49762434052597
39,1,51.01024484515969
39,1,50.999234697560176
39,1,50.98822692641171
39,1,50.977221531201366
39,1,50.96621851141631
39,1,50.48691717143493
39,1,50.47601997986901
39,1,50.85837158589353
39,1,50.84739421890516
39,1,50.83641922129242
39,1,50.82544659254389
39,1,51.234667115173146
39,1,50.71862056903901
39,1,50.70767336617409
39,1,51.11868421621544
39,1,51.107650662857246
39,1,51.09661949100205
39,1,51.085590700135825
39,1,50.60447472614728
39,1,50.13067242728823
39,1,50.11985212826079
39,1,50.109034164707126
39,1,50.098218536123156
39,1,50.51849400192054
39,1,50.50758999475188
39,1,50.49668834112473
39,1,50.91090647592449
39,1,50.89991776970623
39,1,50.42162429916159
39,1,50.410741200532556
39,1,50.39986045093209
39,1,50.38898204985316
39,1,50.37810599678887
39,1,50.36723229123241
39,1,49.86492506718351
39,1,49.854162127568245
39,1,49.843401511046196
39,1,49.832643217115944
39,1,50.25695582096455
39,1,49.78843632398962
39,1,49.777689893849164
39,1,49.766945783238484
39,1,49.75620399165693
39,1,49.74546451860397
39,1,49.73472736357915
39,1,49.27414651235119
39,1,49.263511087495104
39,1,48.77868573146897
39,1,48.76815724780369
39,1,48.291177813755624
39,1,48.280754554720154
39,1,48.2703335454606
39,1,48.259914785491375
39,1,47.82175326901055
39,1,47.8114313314555
39,1,47.80111162180695
39,1,47.79079413958403
39,1,47.78047888430596
39,1,47.77016585549207
39,1,48.225831168875175
39,1,47.788187773830025
39,1,47.77787308111486
39,1,47.76756061474245
39,1,47.75725037423226
39,1,47.746942359103855
39,1,47.736636568876904
39,1,47.72633300307118
39,1,47.29628271968721
39,1,46.872769837329336
39,1,46.4258114923477
39,1,46.90191298245854
39,1,46.89178958496841
39,1,46.88166837253151
39,1,46.87154934467622
39,1,46.42461033110851
39,1,46.41458995552421
39,1,46.4045717427567
39,1,46.88099610850823
39,1,46.87087722575568
39,1,46.45383113674728
39,1,46.4438044540891
39,1,46.43377993560903
39,1,45.99377476276832
39,1,45.98384737954688
39,1,45.973922139070595
39,1,45.96399904087696
39,1,45.954078084503585
39,1,45.52167092139841
39,1,46.01151668682922
39,1,46.00158547415738
39,1,45.99165640505725
39,1,46.44503595900508
39,1,46.03446328773823
39,1,46.02452712222871
39,1,46.506728728894124
39,1,46.0655681182741
39,1,46.05562523903921
39,1,46.04568450589415
39,1,46.03574591837571
39,1,46.025809476020775
39,1,46.01587517836632
39,1,46.00594302494944
39,1,46.48842713740852
39,1,46.478392987484206
39,1,46.06731323999712
39,1,46.05736998409186
39,1,46.04742887435773
39,1,46.0374899103315
39,1,46.02755309155005
39,1,46.017618417550324
39,1,46.0076858878694
39,1,46.49014350623168
39,1,46.078885133462194
39,1,46.06893937985759
39,1,45.634712925794226
39,1,45.62486304315791
39,1,46.08405224642899
39,1,46.07410537754495
39,1,45.66917140030421
39,1,45.659314080085665
39,1,45.649458887489736
39,1,45.22187659553985
39,1,45.21211582027685
39,1,45.70666728156206
39,1,45.696801868161685
39,1,45.68693858413077
39,1,45.677077429009714
39,1,45.27817886441355
39,1,45.268405936762484
39,1,45.25863511851859
39,1,45.24886640922656
39,1,45.23909980843119
39,1,45.22933531567739
39,1,45.21957293051015
39,1,45.20981265247456
39,1,45.20005448111582
39,1,45.190298415979214
39,1,45.180544456610136
39,1,44.78919392834523
39,1,44.779526544126405
39,1,44.76986124653405
39,1,44.76019803511778
39,1,44.346700768268725
39,1,44.337128892609385
39,1,44.84498145067271
39,1,44.835302025169696
39,1,44.825624688892155
39,1,44.815949441389165
39,1,45.28795104762944
39,1,44.8949677801583
39,1,45.39434036121251
39,1,45.384542361044566
39,1,45.37474647569548
39,1,45.3649527047088
39,1,44.97079889804386
39,1,44.96109231586535
39,1,45.45945970607496
39,1,45.449647650424616
39,1,45.439837712626904
39,1,45.01557561576008
39,1,44.598033416961144
39,1,45.10191983996745
39,1,45.09218495639716
39,1,44.702177623357734
39,1,44.69252902090254
39,1,44.68288250101993
40,0,8.201653823319791
40,0,8.110535316291795
40,0,8.303299615143482
40,0,8.494592092933493
40,0,8.40021910841186
40,0,8.34406203778765
40,0,8.535043280600384
40,0,8.724566316591465
40,0,8.854800654565478
40,0,9.041882234122818
40,0,9.227535382115368
40,0,9.411771005104537
40,0,9.390764920708756
40,0,9.382735982249631
40,0,9.565786595807994
40,0,9.747439555599593
40,0,9.927705533186863
40,0,9.905547937111322
40,0,9.883439794463085
40,0,9.871649115577604
40,0,10.050966710878706
40,0,10.228915155278603
40,0,10.214486654372303
40,0,10.391186568321947
40,0,10.566537318258876
40,0,10.670495787608996
40,0,10.646680361698424
40,0,10.622918089317228
40,0,10.599208851832312
40,0,10.77297128079906
40,0,10.945406974451208
40,0,10.920977975644629
40,0,11.09228358778251
40,0,11.067526775800948
40,0,11.046695189608615
40,0,11.217040908008757
40,0,11.192005650791303
40,0,11.361241874339317
40,0,11.338167673354016
40,0,11.431118771894099
40,0,11.598529285339886
40,0,11.764661562509023
40,0,11.929525363170745
40,0,12.093130372575127
40,0,12.066139775685581
40,0,12.039209418973558
40,0,12.01233916798931
40,0,12.175311865794217
40,0,12.146021963217708
40,0,12.307973947359487
40,0,12.468689372954586
40,0,12.62817768154858
40,0,12.78644824259763
40,0,12.85873949908073
40,0,12.830040143030255
40,0,12.986769415447851
40,0,12.951283758162873
40,0,13.107087294293155
40,0,13.077833652046925
40,0,13.048645300857773
40,0,13.019522095002918
40,0,13.174804608194963
40,0,13.241555929015426
40,0,13.395143138278007
40,0,13.547557656898475
40,0,13.397047375171827
40,0,13.248209228414384
40,0,13.401745637470475
40,0,13.371834348749276
40,0,13.524426837914888
40,0,13.675854231465047
40,0,13.635107176963178
40,0,13.604675049795032
40,0,13.755489720921432
40,0,13.724788912558557
40,0,13.874686473441683
40,0,13.84371963044603
40,0,13.992709114799892
40,0,14.04779296021331
40,0,14.016439761719992
40,0,14.16411046905706
40,0,14.119635411920559
40,0,14.266518185328247
40,0,14.412279458744564
40,0,14.556927795203839
40,0,14.509453444020371
40,0,14.47706986781389
40,0,14.444758568348362
40,0,14.58915891574605
40,0,14.556597445297884
40,0,14.70014386478678
40,0,14.842594258482569
40,0,14.983956994915397
40,0,14.950514376618878
40,0,15.091053106200865
40,0,15.057371460631915
40,0,15.006076051652233
40,0,15.146190548925523
40,0,15.112385842375316
40,0,15.07865658437973
40,0,15.027198656232244
40,0,14.993659527089198
40,0,14.960195253759894
40,0,15.100660066548386
40,0,15.066956979252927
40,0,15.206606629912864
40,0,15.345190007936628
40,0,15.482715254678881
40,0,15.619190449332272
40,0,15.651072404039098
40,0,15.595243886189941
40,0,15.560436939753567
40,0,15.696318702875688
40,0,15.66128616806403
40,0,15.605379664648561
40,0,15.570550096219195
40,0,15.706354641947975
40,0,15.841122273726063
40,0,15.974860908744562
40,0,16.107578403744128
40,0,16.071627980473394
40,0,16.01258837759092
40,0,16.14501781051891
40,0,16.276436099631738
40,0,16.406850965356735
40,0,16.370232597160108
40,0,16.49993129468697
40,0,16.4631051809712
40,0,16.59209476469577
40,0,16.555062951794568
40,0,16.683350406625514
40,0,16.81065834305449
40,0,16.936994240038032
40,0,16.89919264773153
40,0,17.024852555151234
40,0,16.986854872312875
40,0,16.920827200458888
40,0,17.04632192070154
40,0,17.05784572698107
40,0,17.182294264116287
40,0,17.305792594293358
40,0,17.23732972432764
40,0,17.24612878849686
40,0,17.369139720343412
40,0,17.3303736247117
40,0,17.45274131854677
40,0,17.57417469337086
40,0,17.694680883027768
40,0,17.814266966891978
40,0,17.774507393996235
40,0,17.893483975266744
40,0,17.853547598328213
40,0,17.81370035518862
40,0,17.773942046910687
40,0,17.892922944798702
40,0,17.85298782002125
40,0,17.971365176514965
40,0,17.931254976914857
40,0,18.049034737014225
40,0,18.165915208538962
40,0,18.12537079370033
40,0,18.08491686973737
40,0,18.010505120621872
40,0,18.12767977888784
40,0,18.087220701512443
40,0,18.046851924548466
40,0,18.163749062589673
40,0,18.123209482361297
40,0,18.08276038221825
40,0,18.042401560218487
40,0,17.96831442996844
40,0,17.928211039314213
40,0,18.046014040913676
40,0,18.005737232888354
40,0,18.12294829560073
40,0,18.0824997783991
40,0,18.199124732937378
40,0,18.314859216234723
40,0,18.273982374014018
40,0,18.23319676461199
40,0,18.348671096345313
40,0,18.272245493896285
40,0,18.23146376102826
40,0,18.190773048704823
40,0,18.15017315377768
40,0,18.266281399050857
40,0,18.38150311833429
40,0,18.49584508055579
40,0,18.295673070782215
40,0,18.41067037464355
40,0,18.524789634931114
40,0,18.638037555806587
40,0,18.750420790243084
40,0,18.708571820334804
40,0,18.666816252932097
40,0,18.778979752216344
40,0,18.737067041704393
40,0,18.84869415229462
40,0,18.834506969679197
40,0,18.945390093239173
40,0,18.903105972323594
40,0,18.860916225124935
40,0,18.971597705026728
40,0,19.081434094140302
40,0,19.190431845021596
40,0,19.147600816651977
40,0,19.256093362075852
40,0,19.363757529971625
40,0,19.32053965687703
40,0,19.27741824153615
40,0,19.384919586715714
40,0,19.300581874180214
40,0,19.25750500251421
40,0,19.214524273901542
40,0,19.3225058359406
40,0,19.279380032294547
40,0,19.386866398533645
40,0,19.493532069765333
40,0,19.599383312275464
40,0,19.381638625099548
40,0,19.338380843278618
40,0,19.44541671823494
40,0,19.551635337838206
40,0,19.507998141208645
40,0,19.464458338218886
40,0,19.379513320231197
40,0,19.486235134719593
40,0,19.592142091813542
40,0,19.548414488363402
40,0,19.653846684919014
40,0,19.75847387075224
40,1,19.714375032240792
40,1,19.670374617705342
40,1,19.453447846979987
40,1,19.41002979451771
40,1,19.516518605333477
40,1,19.49280485168301
40,1,19.449298958519776
40,1,19.405890165940797
40,1,19.362578257227767
40,1,19.31936301614608
40,1,19.23552585035016
40,1,19.02182353675106
40,1,19.13127643453656
40,1,19.088577434830242
40,1,19.045973734806733
40,1,19.028972342636667
40,1,18.986501674918806
40,1,19.09622426714716
40,1,19.053603500197042
40,1,18.971795498801598
40,1,18.7648340169625
40,1,18.722952878245955
40,1,18.681165213832386
40,1,18.639470815096967
40,1,18.5978694738805
40,1,18.519541156962163
40,1,18.632829151754134
40,1,18.591242634032692
40,1,18.580728018610106
40,1,18.539257785145832
40,1,18.497880108887166
40,1,18.456594783256147
40,1,18.415401602135873
40,1,18.338466489552122
40,1,18.297536958376767
40,1,18.2566987776163
40,1,18.21595174338619
40,1,18.175295652256953
40,1,18.291212078699548
40,1,18.21522519541615
40,1,18.174570725865674
40,1,18.13400699282143
40,1,18.130014881622714
40,1,18.246277042168074
40,1,18.205553268156926
40,1,18.16492038533228
40,1,18.124378190834562
40,1,18.08392648225695
40,1,18.080648773681848
40,1,18.006269612933107
40,1,17.966081510296814
40,1,17.92598310328478
40,1,17.885974191705788
40,1,18.004099686019202
40,1,17.96391642643188
40,1,17.923822851659637
40,1,17.850641110227766
40,1,17.810800354064355
40,1,17.771048518284356
40,1,17.772234039732535
40,1,17.73256827991563
40,1,17.851865080603215
40,1,17.812021592666476
40,1,17.621604381482797
40,1,17.74174842932025
40,1,17.552333670621547
40,1,17.51315870533308
40,1,17.518023046284068
40,1,17.478924658705587
40,1,17.409139866473293
40,1,17.370284494716504
40,1,17.186168699755736
40,1,17.11861919895904
40,1,17.080412238819708
40,1,16.890652746874455
40,1,16.852954583913604
40,1,16.815340559293162
40,1,16.639141085451246
40,1,16.60200427010324
40,1,16.56495034022673
40,1,16.693162301480154
40,1,16.629377072412435
40,1,16.592262049316048
40,1,16.555229863053146
40,1,16.51828032874061
40,1,16.481413261907967
40,1,16.44462847849647
40,1,16.40792579485816
40,1,16.371305027754968
40,1,16.309977288570717
40,1,16.27357513224635
40,1,16.404011842431554
40,1,16.367399810859112
40,1,16.330869493495893
40,1,16.29442070796437
40,1,16.2336800067423
40,1,16.065777968771357
40,1,16.029920839681324
40,1,15.99414373993746
40,1,15.935695755616347
40,1,15.963062735961929
40,1,15.799021075731975
40,1,15.63731948334736
40,1,15.602418628597194
40,1,15.567595668889307
40,1,15.703422772676792
40,1,15.838212790275122
40,1,15.802863562763061
40,1,15.745876067729245
40,1,15.775950841615897
40,1,15.740740576234074
40,1,15.705608896466565
40,1,15.670555626918532
40,1,15.635580592586598
40,1,15.579870359993139
40,1,15.545097725652605
40,1,15.510402700179863
40,1,15.475785110360071
40,1,15.612313219025182
40,1,15.577468175630656
40,1,15.418927053682891
40,1,15.384513627898691
40,1,15.350177009266512
40,1,15.2966459302171
40,1,15.262505423057688
40,1,15.228441113924589
40,1,15.194452832751812
40,1,15.160540409852935
40,1,15.126703675920256
40,1,15.165610995166194
40,1,15.131762944219645
40,1,15.079899530931044
40,1,15.219450360801732
40,1,15.185482146045656
40,1,15.133208568358695
40,1,15.099432836225658
40,1,15.065732487979387
40,1,15.032107355370965
40,1,14.998557270526986
40,1,14.965082065948723
40,1,14.931681574511288
40,1,14.898355629462795
40,1,14.865104064423535
40,1,14.815276682484642
40,1,14.782210540929526
40,1,14.749218199529533
40,1,14.89129389396881
40,1,14.933559353216808
40,1,14.900229217163462
40,1,14.866973470473232
40,1,14.90958586257309
40,1,14.876309232833004
40,1,14.84310687303556
40,1,14.79344744714338
40,1,14.760430026148894
40,1,14.727486296570355
40,1,14.694616093936261
40,1,14.548668929923737
40,1,14.595821962610385
40,1,14.563245620941416
40,1,14.706741279345444
40,1,14.658123051196192
40,1,14.625407660040779
40,1,14.592765286202434
40,1,14.560195766714175
40,1,14.703714711793763
40,1,14.67089756484024
40,1,14.638153662312039
40,1,14.605482840735297
40,1,14.572884937001005
40,1,14.540359788364194
40,1,14.50790723244313
40,1,14.475527107218497
40,1,14.443219251032586
40,1,14.587631351642148
40,1,14.555073290556628
40,1,14.69863134748598
40,1,14.665825546067703
40,1,14.617519723474615
40,1,14.584894954682241
40,1,14.55234300094734
40,1,14.408425374368743
40,1,14.376267282203077
40,1,14.23486139030944
40,1,14.09547266515441
40,1,14.064013050567308
40,1,14.211320519644408
40,1,14.179602344813206
40,1,14.147954961616973
40,1,14.116378212056212
40,1,14.084871938484065
40,1,14.053435983605532
40,1,14.02207019047667
40,1,13.885716949379782
40,1,13.85472548752033
40,1,13.823803195348816
40,1,13.972944748466574
40,1,13.837292285861414
40,1,13.795312596841475
40,1,13.764522908002014
40,1,13.733801938514302
40,1,13.703149535003963
40,1,13.672565544438939
40,1,13.541198016013107
40,1,13.51097548422923
40,1,13.480820405962119
40,1,13.441562501130724
40,1,13.313490250215882
40,1,13.283775938249859
40,1,13.254127945507348
40,1,13.407619163142998
40,1,13.377694765329377
40,1,13.347837155628811
41,1,8.215156238729577
41,1,8.215214929512912
41,1,8.352924344693418
41,1,8.348002255710982
41,1,8.34308306714509
41,1,8.465686894870336
41,1,8.460698358823022
41,1,8.455712762347204
41,1,8.577754446016158
41,1,8.57269987244282
41,1,8.567648277354607
41,1,8.581035690523816
41,1,8.57597918342675
41,1,8.71252331773052
41,1,8.70738932952929
41,1,8.720325374321428
41,1,8.715186788638503
41,1,8.710051230946128
41,1,8.704918699460013
41,1,8.841046354717816
41,1,8.835836632342755
41,1,8.83062997987663
41,1,8.825426395510453
41,1,8.820225877436297
41,1,8.815028423847304
41,1,8.809834032937676
41,1,8.804642702902687
41,1,8.799454431938667
41,1,8.919780472711537
41,1,8.914524355047984
41,1,8.909271334632503
41,1,9.029049270227437
41,1,9.040946342411727
41,1,9.036883446985508
41,1,9.0315583245955
41,1,9.166630922694434
41,1,9.161229344611268
41,1,9.155830949490964
41,1,9.15043573545791
41,1,9.269009999727347
41,1,9.28013199054972
41,1,9.414401687207464
41,1,9.40885410639521
41,1,9.403309794580169
41,1,9.413997992472687
41,1,9.408450649543758
41,1,9.402906575471864
41,1,9.397365768330781
41,1,9.5312567958774
41,1,9.647930350966705
41,1,9.642245159802012
41,1,9.635181132608135
41,1,9.629503454116207
41,1,9.623829121283547
41,1,9.618158132138673
41,1,9.612490484711266
41,1,9.728758595789854
41,1,9.723025775340266
41,1,9.855864909928066
41,1,9.850057190130347
41,1,9.844252892620732
41,1,9.85351682922821
41,1,9.847710493073112
41,1,9.839620971531001
41,1,9.83382282372351
41,1,9.828028092563684
41,1,9.82223677603821
41,1,9.81644887213496
41,1,9.810664378842993
41,1,9.804883294152557
41,1,9.79910561605508
41,1,9.793331342543175
41,1,9.787560471610638
41,1,9.781793001252446
41,1,9.77602892946476
41,1,9.770268254244918
41,1,9.902954794010364
41,1,9.912029121468997
41,1,9.90361858037164
41,1,9.912690763777631
41,1,10.02746055061524
41,1,10.021551715450302
41,1,10.015646362157254
41,1,10.14754032224326
41,1,10.141560728228301
41,1,10.273047980606163
41,1,10.3860191949872
41,1,10.393533207911942
41,1,10.382719440384914
41,1,10.376601263461918
41,1,10.370486691768656
41,1,10.364375723180693
41,1,10.371959645259487
41,1,10.365847808711054
41,1,10.359739573656194
41,1,10.35363493797267
41,1,10.484437183401027
41,1,10.478259067735436
41,1,10.472084592619405
41,1,10.602504241612781
41,1,10.596256553119465
41,1,10.590012546172568
41,1,10.596867653597283
41,1,10.590623286550041
41,1,10.584382599092006
41,1,10.578145589054921
41,1,10.57191225427181
41,1,10.565682592576971
41,1,10.695799916829838
41,1,10.689497252426753
41,1,10.677206304053215
41,1,10.670914596222081
41,1,10.664626595876436
41,1,10.658342300831587
41,1,10.65206170890413
41,1,10.78190002565746
41,1,10.775546625442633
41,1,10.769196969066481
41,1,10.762851054322887
41,1,10.756508879007036
41,1,10.750170440915415
41,1,10.743835737845808
41,1,10.731273581630047
41,1,10.699692983248674
41,1,10.829377449357088
41,1,10.822996072341027
41,1,10.816618455649401
41,1,10.81024459706638
41,1,10.939571977681767
41,1,10.907378387008366
41,1,10.900951046741595
41,1,10.894527493883807
41,1,10.888107726203215
41,1,10.881691741469346
41,1,11.010788345365123
41,1,11.00430006919187
41,1,10.997815616335023
41,1,10.99133498454163
41,1,10.984858171560075
41,1,10.990437914112754
41,1,10.983961629743726
41,1,10.97748916162475
41,1,11.10627633657756
41,1,11.099731792638659
41,1,11.208576960238386
41,1,11.201972134085517
41,1,11.195371199927918
41,1,11.188774155472169
41,1,11.182180998426206
41,1,11.175591726499313
41,1,11.169006337402124
41,1,11.297174905328108
41,1,11.290517871475108
41,1,11.295110322744804
41,1,11.288454505478809
41,1,11.293053621491234
41,1,11.286399016168044
41,1,11.279748332173266
41,1,11.407559199669237
41,1,11.400837120175144
41,1,11.394119001769655
41,1,11.387404842118634
41,1,11.380694638889327
41,1,11.384995816116616
41,1,11.378287032442886
41,1,11.344802366312047
41,1,11.33811726724604
41,1,11.331436107477352
41,1,11.315941189571415
41,1,11.423707238319023
41,1,11.4169756433451
41,1,11.410248015066923
41,1,11.403524351147054
41,1,11.40775178762307
41,1,11.391875971891576
41,1,11.51932466327697
41,1,11.523178060784934
41,1,11.516387851100866
41,1,11.50960164265216
41,1,11.50281943308103
41,1,11.49604122003107
41,1,11.602908374739417
41,1,11.596071182743085
41,1,11.589238019667164
41,1,11.582408883137552
41,1,11.70924214670421
41,1,11.702342295899314
41,1,11.695446510937497
41,1,11.688554789422898
41,1,11.681667128961067
41,1,11.674783527158967
41,1,11.66790398162497
41,1,11.661028489968858
41,1,11.787607809516997
41,1,11.780661780541486
41,1,11.77371984462025
41,1,11.766781999341392
41,1,11.759848242294439
41,1,11.752918571070339
41,1,11.745992983261456
41,1,11.872297864590836
41,1,11.865301930699419
41,1,11.858310119269513
41,1,11.851322427871896
41,1,11.844338854078776
41,1,11.83735939546379
41,1,11.830384049602008
41,1,11.823412814069926
41,1,11.81644568644547
41,1,11.809482664307989
41,1,11.802523745238265
41,1,11.7955689268185
41,1,11.788618206632325
41,1,11.781671582264792
41,1,11.774729051302378
41,1,11.900941114149333
41,1,11.893928301783113
41,1,11.886919621824307
41,1,11.879915071837829
41,1,11.872914649390028
41,1,11.865918352048693
41,1,11.858926177383038
41,1,11.984866280633572
41,1,11.977804014073795
41,1,11.970745909063076
41,1,11.963691963149158
41,1,11.956642173881225
41,1,11.949596538809912
41,1,11.942555055487297
41,1,12.068225034601808
41,1,12.06111364761575
41,1,12.054006451123715
41,1,12.04690344265639
41,1,12.02783756853663
41,1,12.020749980485359
41,1,12.013666568904222
41,1,12.139106855398687
41,1,12.131953700210886
41,1,12.124804760129662
41,1,12.117660032671196
41,1,12.110519515353138
41,1,12.103383205694598
41,1,12.084035436440198
41,1,12.07691473293199
41,1,12.069798225407705
41,1,12.03427854105698
41,1,12.02718715756371
41,1,12.020099952777096
41,1,12.013016924234773
41,1,12.138459309103732
41,1,12.140312880533916
41,1,12.133159014677277
41,1,12.126009364345986
41,1,12.118863927055981
41,1,12.243964422486313
41,1,12.236749478366349
41,1,12.22953878576304
41,0,12.193549007863455
41,0,12.318408267928866
41,0,12.311149456629416
41,0,12.435628863223883
41,0,12.559706197078386
41,0,12.683382756901622
41,0,12.675908878778039
41,0,12.668439404751947
41,0,12.791764752596189
41,0,12.791508125103636
41,0,12.914435956772717
41,0,13.0369667273419
41,0,13.029284494432202
41,0,13.151444300297415
41,0,13.273209525812339
41,0,13.37120668759088
41,0,13.363327498650223
41,0,13.355452952642684
41,0,13.347583046832344
41,0,13.339717778484895
41,0,13.460874874227128
41,0,13.45294284693007
41,0,13.57373422182941
41,0,13.694135436457277
41,0,13.686065956790724
41,0,13.806104336073401
41,0,13.925754987286195
41,0,13.897311610842756
41,0,13.889122406494382
41,0,14.008504906500853
41,0,14.127501796949932
41,0,14.098051485614896
41,0,14.089743992211673
41,0,14.081441394126555
41,0,14.200202697226487
41,0,14.318580397256278
41,0,14.436575733266961
41,0,14.554189940307392
41,0,14.67142424943718
41,0,14.788279887739565
41,0,14.90475807833427
41,0,14.895975220679174
41,0,14.862689395390255
41,0,14.853931327352814
41,0,14.970197461552571
41,0,15.086088052163056
41,0,15.077198343035406
41,0,15.068313872305415
41,0,15.034167890656244
41,0,15.14985185459321
41,0,15.14092457166548
41,0,15.256263707872167
41,0,15.247273720125257
41,0,15.238289029866728
41,0,15.353313675543973
41,0,15.46796678768233
41,0,15.458852050643596
41,0,15.449742684603676
41,0,15.564084327745313
41,0,15.5549129519696
41,0,15.545746980567948
41,0,15.659778526550678
41,0,15.773441746740495
41,0,15.886737830842304
41,0,15.99966796471822
41,0,15.960873518324336
41,0,15.95146832842285
41,0,15.942068680673989
41,0,15.932674571811956
41,0,16.0454563284437
41,0,16.15787379614487
41,0,16.26992815158117
41,0,16.260340846489537
41,0,16.250759190864702
41,0,16.362513523299768
41,0,16.352871660855612
41,0,16.464296166520803
41,0,16.575360767222456
41,0,16.565593481270195
41,0,16.676330888181273
41,0,16.666504104034196
41,0,16.65668311047063
41,0,16.646867904078388
41,0,16.75734279182455
41,0,16.867460841905523
41,0,16.857521431497197
41,0,16.96731590114635
41,0,17.076755730904033
41,0,17.06669299026731
41,0,17.056636179255083
41,0,17.04658529437323
41,0,17.036540332129693
41,0,17.14575656460812
41,0,17.25462002492091
41,0,17.363131852534227
41,0,17.352900360368704
41,0,17.461094739137756
41,0,17.450805520836457
41,0,17.4405223656151
41,0,17.548433722310907
41,0,17.655996521634478
41,0,17.645592454463888
41,0,17.752841427760192
41,0,17.859743983205295
41,0,17.966301239740705
41,0,18.0725143126937
41,0,18.06186480601644
41,0,18.05122157472459
41,0,18.04058461512027
41,0,18.146557750230617
41,0,18.135864612320383
41,0,18.241529989781604
41,0,18.346854064460317
41,0,18.3360428988701
41,0,18.441061693620522
41,0,18.430195014737667
41,0,18.534909694934235
41,0,18.639286143132974
41,0,18.628302657448245
41,0,18.617325643951176
41,0,18.721435885816316
41,0,18.710403992133777
41,0,18.81421358775141
41,0,18.761371513062723
41,0,18.865016481844883
41,0,18.85389998109054
41,0,18.842790030905032
41,0,18.94617201509039
41,0,18.93500769219142
41,0,18.92384994804122
41,0,19.02697010592233
41,0,19.129757182167214
41,0,19.11848467888843
41,0,19.107218818105363
